"","CS1","CS2","CS3","CS4","CS5","CS6","CS7","CS8","CS9","CS10","CS11","CS12","CS13","CS14","CS15","CS16","CS17","CS18","CS19","CS20","CS21","CS22","CS23","CS24","CS25","CS26","CS27","CS28","CS29","CS30"
"M01656_2.00",0.00449599397775768,-0.00134732768219168,-0.00841625426707947,-0.0127001182089315,-0.00364285503198155,0.014383642726375,0.00573493569391439,-0.00488863084327466,0.00842574013200225,0.00201738764517221,0.00825362624325413,0.00400967683491226,-0.0154647946139622,0.00528098827126136,0.00582940751846189,-0.000332651904598987,-0.00495229698950901,-0.00509641689575493,2.30651432541258e-05,0.0138141963823706,-0.00320838740741098,-0.0139546252883456,-0.00671258599874395,-0.00124267601769783,-0.00339024061785006,-0.00414504584312807,0.00757933309036488,0.00276739572479856,-0.00486879655212692,0.00575221001396854
"M01658_2.00",-0.00422627470066872,0.00288376530144185,0.00232711387272905,0.00279521431923386,0.0035264624330369,0.000563585317809114,0.00609625818149629,0.00121550241472405,-0.0239693642473053,-0.0126106236529607,0.0115651839546459,0.00110648069120071,0.000168602540906121,0.00298686147013885,-0.0123085723847752,-0.00668323388452028,0.016145121647459,-0.000329851171287901,0.00656768556540658,0.00203567627732911,-0.00652492681834823,0.000891923280585275,-0.00285433127456818,0.00919207702844139,0.000174089689528128,-0.000599718474327746,-0.00100500379703263,0.0097918308581082,-0.00778502575065494,-0.00185026227270028
"M01659_2.00",-0.00723375,-0.009903757,-0.00310424,-0.0041502,0.001325725,0.0099738675,-0.009470588,-0.002009695,0.0088352,-0.0001197951,0.00039134,0.01052954,-0.02241987,-0.00429709,0.00170706,0.0070501915,-0.016276,-0.004402631,0.004492665,0.001578175,0.00117122,0.01527217,0.00564361,-0.01978184,-0.006241271,0.001442528,-0.002918114,-0.001914345,-0.004914095,-0.004586779
"M01660_2.00",-0.00422627470066872,0.00288376530144185,0.00232711387272905,0.00279521431923386,0.0035264624330369,0.000563585317809114,0.00609625818149629,0.00121550241472405,-0.0239693642473053,-0.0126106236529607,0.0115651839546459,0.00110648069120071,0.000168602540906121,0.00298686147013885,-0.0123085723847752,-0.00668323388452028,0.016145121647459,-0.000329851171287901,0.00656768556540658,0.00203567627732911,-0.00652492681834823,0.000891923280585275,-0.00285433127456818,0.00919207702844139,0.000174089689528128,-0.000599718474327746,-0.00100500379703263,0.0097918308581082,-0.00778502575065494,-0.00185026227270028
"M01662_2.00",-0.00422627470066872,0.00288376530144185,0.00232711387272905,0.00279521431923386,0.0035264624330369,0.000563585317809114,0.00609625818149629,0.00121550241472405,-0.0239693642473053,-0.0126106236529607,0.0115651839546459,0.00110648069120071,0.000168602540906121,0.00298686147013885,-0.0123085723847752,-0.00668323388452028,0.016145121647459,-0.000329851171287901,0.00656768556540658,0.00203567627732911,-0.00652492681834823,0.000891923280585275,-0.00285433127456818,0.00919207702844139,0.000174089689528128,-0.000599718474327746,-0.00100500379703263,0.0097918308581082,-0.00778502575065494,-0.00185026227270028
"M01664_2.00",0.00353956,-0.00785605,-0.00150507,-0.005137,-0.0126883,0.00672032,-0.00695339,-0.0130754,0.01416,0.0095867,0.0123114,0.000579934,-0.0110765,0.00366168,-0.00026948,0.00647487,-0.00347643,0.000667237,0.00900246,0.0131848,0.00483228,-0.016284,0.00134222,-0.0119115,-0.00105505,0.00797847,-0.0127982,0.0134869,-0.0116427,-0.00727951
"M01665_2.00",-0.000869955,-0.00284638,0.000768006,-0.00255045,0.0045899,-0.0008208,0.000271541,0.00304317,-0.0170399,-0.0184811,0.00585634,0.0166361,0.00561818,-0.00406946,-0.0077687,-0.0007373,0.00524815,-0.00333989,0.0113539,0.00333933,-0.00274659,0.00260162,0.000405856,0.0118973,-0.00147905,0.00642291,-0.00668964,0.0151619,-0.0114729,0.000772644
"M01666_2.00",0.0010023627532049,-0.00246849845941374,0.00930453953356199,-0.0105987881878661,0.0068706101104669,-0.00384757305740255,0.00425826138302248,-0.00164326666200285,-0.0091991693094567,-0.0144731959476147,-0.000615395031666652,0.0147513646842657,-0.00561981599629383,-0.00433963452429464,0.00134707377349943,-0.0037032101369555,-0.00663722244626847,-0.00620122040498884,0.0130382853697563,-0.00215483720498788,0.00133158813499145,0.0181178576430879,-0.000999003288887479,0.00329711164145226,-0.00301499724896226,0.0050657667205358,-0.00971933827090096,0.00912592718906139,-0.0107829612200939,-0.000491521237311268
"M01667_2.00",-0.00221334,0.0080475,0.00754655,0.0052697,0.00657866,-0.00999072,0.00792699,0.00504883,-0.0074362,0.0102187,-0.0159355,-0.00367609,-0.00294971,0.00620984,-0.01668,0.00253867,-0.0015607,-0.00496743,-0.00881832,-0.000448517,0.0137855,0.0101802,-0.00317306,-0.00760649,0.00569581,0.00967298,0.0132564,0.0124299,0.011359,0.002668
"M03590_2.00",0.0096258261750425,-0.00666135193585606,-0.000850003933814427,-0.0106243130510871,0.00146600203002361,-0.0055696403118454,0.00758998982163358,-0.00395210115666759,0.0137336560198186,0.00734117610432416,0.00399068547515754,0.00611747066177136,-0.00724636364311784,0.00696484765186097,-0.00142057033734107,0.0134243290660949,-0.000330706234191817,-0.00501161972966824,-0.00589333751376926,0.00386499632155496,-0.00541434463643878,-0.00382707018237189,0.023588453538119,-0.00372169683004155,-0.00338057288759248,0.0155590585924128,0.002182646134559,0.00927350394677222,0.0172792275314417,-0.0132299352304587
"M05899_2.00",-0.00079206,0.0037783,-0.00652504,-0.0105322,-0.00102288,0.0153651,0.0126956,0.000233303,0.00875047,-0.00615168,-0.00454284,0.0032331,-0.0216139,0.0102164,0.0120933,-0.00387571,0.00410338,-0.00514865,-0.00248078,-0.00517601,-0.00202985,-0.0054501,-0.00805309,0.000544542,0.000443001,-0.0165687,-0.00135491,-0.00696145,0.00273632,-0.00211217
"M09768_2.00",-0.00466843695615924,0.00980787048842068,-0.00301795419462147,0.00926029417261316,-0.014838883413631,0.0167805181424184,-0.011139737885104,0.0042876253788558,0.0174371097360543,-0.00310776114446397,0.015481699429844,0.0105016145718789,-0.00560080567937626,-0.00705519026728323,0.00819416493903029,0.00991469183522615,-0.00226818404104106,0.00429733814243438,0.004341523913236,0.00266636289179199,0.0021711141402822,-0.00107593264115371,-0.000248104731178858,-0.0118155829555168,-0.004072655356976,0.0094494525960083,0.0109895090356598,-0.0058379390233897,0.000616870472465925,-0.00607070413526646
"M00116_2.00",0.018322305,-0.003804915,-0.00031094,-0.00433784,0.00810092,0.000246685,0.0005556145,0.01173182,0.000493085,-0.00966295,0.003514925,0.01122678,-0.00499852,-0.004860965,0.00400487,-0.004758945,0.01945763,0.00385913,0.002480515,0.005124935,-0.010417845,-0.006396646,0.0081361,-0.02048202,-0.005745325,-0.0208520875,-0.0093743,0.005558815,0.01010041,0.004103177
"M01657_2.00",0.0114265,0.00529299,0.00809185,0.000635427,-0.00201183,-0.00464077,-0.00663359,-0.00340616,-0.00593377,-0.00702035,0.00822452,0.00404492,0.000460985,0.00260463,-0.0068099,-0.0182419,0.0225228,-0.00466189,0.0273015,0.00948396,0.00649058,-0.00092041,-0.0240444,-0.00975666,0.00423841,-0.00874727,-0.020233,-0.0070604,-0.00227589,0.00971579
"M01661_2.00",0.00069941,0.0065424,0.0294947,-0.000104162,-0.0142304,-0.00830898,0.0116056,0.00457141,0.0148573,0.0113387,-0.0106004,0.00667925,0.0240116,-0.0137268,0.0125584,-0.0344816,-0.0208791,-0.0161449,-0.00754559,-0.00369212,0.023577,0.00536278,0.000379404,6.34798e-05,0.0172054,0.00280127,0.012008,0.000990528,0.00693393,0.0338071
"M01663_2.00",-0.00955428092968452,0.011652383354925,0.0187219103840928,0.00934010014562271,-0.00429788200638795,-0.0179578565848526,0.00150151484508146,0.00464373213814061,0.00804504113800131,0.00381112030383526,-0.00245783205746446,0.00725177283778987,0.026989681708942,-0.00924760401369638,0.0283631979993442,-0.00956243888898817,-0.0181451605591831,-0.0160189815903519,0.00147123859696516,-0.00448198746022714,0.00131500761412244,0.017736130987473,0.0020113001216689,0.00816495089993924,0.0240013802241461,0.0062944862543049,-0.00725902493452117,0.0156328900293667,-0.00792503311104755,0.0123115903452803
"M01668_2.00",0.0358298380906659,-0.00425443639863143,0.00465102984554317,0.0164767452982843,0.000573533983910283,-0.00336196835251811,-0.01506307429666,0.00303689243815143,0.0166067645789058,0.00338144930530111,0.00848502823114534,0.0122206230368668,0.00895790119562241,0.00961952728360564,0.0135468889812385,-0.0180529923622097,-0.0316468718818575,0.00975989845455372,0.00299997550723891,0.0220198332712497,0.00421872151097936,-0.000344060345918174,-0.0108444982779485,2.40293182036717e-05,-0.00312131721331449,0.00424328314613123,0.0303105196282831,-0.00191350391427141,-0.00981144428658696,0.00265739317800986
"M08707_2.00",0.0143899357422702,-0.00562436280478007,0.00650420359870446,-0.0216755551463029,-0.0213028493602551,0.00638154948231749,0.0241272208524742,0.00218502200948949,0.014926066584977,0.00921800553218266,0.00681512345548028,-0.0174621755922928,0.0156193550565876,-0.00434889757402954,-0.0112134496912777,-0.00272628351258669,0.0228595882734245,0.00208455251345463,-0.00326485384295316,-0.00949768418853073,0.0130743270488701,0.00592444203645092,-0.00534800871838538,0.00300808608066591,-0.0220837136221428,0.0138743875536238,0.0139432357700725,0.0148965065510094,0.00804774956011928,0.000160984548378616
"M08708_2.00",0.0143899357422702,-0.00562436280478007,0.00650420359870446,-0.0216755551463029,-0.0213028493602551,0.00638154948231749,0.0241272208524742,0.00218502200948949,0.014926066584977,0.00921800553218266,0.00681512345548028,-0.0174621755922928,0.0156193550565876,-0.00434889757402954,-0.0112134496912777,-0.00272628351258669,0.0228595882734245,0.00208455251345463,-0.00326485384295316,-0.00949768418853073,0.0130743270488701,0.00592444203645092,-0.00534800871838538,0.00300808608066591,-0.0220837136221428,0.0138743875536238,0.0139432357700725,0.0148965065510094,0.00804774956011928,0.000160984548378616
"M09767_2.00",-0.000473604603259482,-0.0149337240559097,-0.00914464707957177,-0.00247887243694156,-0.00605971919316517,-0.015770990465166,0.000939393657146079,-0.0100417121174211,-0.00135895727801918,0.0122388982156341,-0.00668353708303929,0.0011265469235658,-0.00996246997583233,0.017874813026539,-0.0125018681316237,0.00952744590717303,0.0121647336487758,0.00136698259767458,-0.00410466393972237,-0.00272382440853832,-0.00706776556125969,0.00549519296813648,0.0089438186805541,-0.00330574153489911,-0.000903823420591181,-0.0061598155245522,0.000829191311679725,0.00748995225557548,0.0100807369492593,-1.41207527116248e-05
"M00750_2.00",0.00437392,0.0070236,0.0181707,-0.0170192,-0.00307572,0.0126592,-0.0158022,0.00636679,0.00364273,0.00388459,0.000979285,-0.00423085,5.89206e-05,0.0101125,-0.00349426,0.000852038,-0.00318683,-0.00673276,-0.00317793,0.000183433,-0.00125785,-0.00130329,-0.000101096,-0.00328056,-0.011421,0.00543883,-0.013683,-0.005012,-0.00472883,0.000598375
"M00751_2.00",-0.00817415340134991,-0.00767185924450521,0.00941131745602779,-0.00623152620744977,0.00547557205513607,0.000797586302874701,-0.0021860790592596,-0.00638775719029249,0.0325977215871912,0.0040141322469396,-0.00462646936509184,-0.0116154098436861,-0.0127507114130206,0.0170334264278369,0.00693949042803817,0.0129858719511642,-0.0204636895436975,0.0100304967522202,-0.0164524908134756,-0.0178200892636186,-0.00199247619349224,-0.00516048660982744,-0.0133732555065818,-0.0065318753644876,0.00620084119534288,-0.00228675739920089,0.00778098999238743,0.00170585642585574,-0.00589341834280694,0.0206974702146977
"M01103_2.00",0.00331506916363445,0.0111228237469817,-0.00393899473926026,0.00682886663270121,-0.0119737594158192,0.0235333744454578,-0.00823294290926884,-0.0071629933263071,0.00636413255017035,0.00466796175475438,0.00328449764224607,0.00353571093524626,-0.00136159098499513,-0.000605325962188968,0.00887555306891464,0.000253768224271283,0.00070471471165288,0.00717622101003479,0.00522945640189112,-0.00727062869447203,-0.000208504394629945,-0.000134946702442112,-0.00725928735769015,-0.00669849939747702,-0.00284330846109109,-0.000741860272895105,0.00469171022775893,-0.00247841302490122,-0.0150390732027748,0.00583803002921061
"M01104_2.00",0.000996292945021694,0.0116679429446797,0.0126660891840655,-0.0153201897334901,-0.00120184696136128,0.000316611959420361,-0.016215194079336,0.00734296589015864,0.00155169870782969,-0.00473244518242808,-8.31932870388792e-05,-0.00516370533757817,0.0121133112887427,0.00337559439622125,-0.00898080468080116,0.00374059350435213,-0.00487908897537576,-0.00737195464717466,0.00797091513694005,0.00490883001979253,0.00140455464087375,0.000951100275350607,-0.000473598116415173,0.0044877898304325,-0.00349868489626221,0.00761821185749211,-0.0110402939200382,0.000766511001985838,-0.00489472362066542,0.00142175679214426
"M01105_2.00",0.00424677726178923,0.00911096480957149,0.00903170521046829,-0.022208739072829,-0.00312136025098834,0.00928692903917654,-0.013161873492972,0.000408849140882062,0.00282725262038264,0.00740445451705931,0.00946821990416427,-0.000977850896635065,-0.00327528283085296,0.00915540647076906,-0.00717143454838709,0.000465840533232135,-0.00369942711567616,-0.00530839344193721,-0.0043766162089507,0.0042673561904421,-0.00473410111324737,-0.00265235046516293,-0.000269286768372492,-0.00371549258174471,-0.0139855680402406,0.00929136896265561,-0.0037884872147666,0.000768865487455381,0.00242567324431796,0.00507326134530959
"M01106_2.00",-0.00679938,-0.00816541,-0.00520878,-0.0200551,0.00257209,-0.00274582,0.00634139,0.00674028,0.00132151,-0.0020603,0.00359049,-0.000484447,-0.000522266,0.00183782,-0.000631918,-2.17447e-06,0.00214145,0.00819186,-0.00988339,0.00504814,-0.00989265,-0.00532228,0.00169129,0.0130897,0.00684437,0.00809734,-0.0010313,0.0062869,0.00567881,-0.00108096
"M01107_2.00",-0.00679938,-0.00816541,-0.00520878,-0.0200551,0.00257209,-0.00274582,0.00634139,0.00674028,0.00132151,-0.0020603,0.00359049,-0.000484447,-0.000522266,0.00183782,-0.000631918,-2.17447e-06,0.00214145,0.00819186,-0.00988339,0.00504814,-0.00989265,-0.00532228,0.00169129,0.0130897,0.00684437,0.00809734,-0.0010313,0.0062869,0.00567881,-0.00108096
"M01108_2.00",-0.00679938,-0.00816541,-0.00520878,-0.0200551,0.00257209,-0.00274582,0.00634139,0.00674028,0.00132151,-0.0020603,0.00359049,-0.000484447,-0.000522266,0.00183782,-0.000631918,-2.17447e-06,0.00214145,0.00819186,-0.00988339,0.00504814,-0.00989265,-0.00532228,0.00169129,0.0130897,0.00684437,0.00809734,-0.0010313,0.0062869,0.00567881,-0.00108096
"M01517_2.00",0.00437392,0.0070236,0.0181707,-0.0170192,-0.00307572,0.0126592,-0.0158022,0.00636679,0.00364273,0.00388459,0.000979285,-0.00423085,5.89206e-05,0.0101125,-0.00349426,0.000852038,-0.00318683,-0.00673276,-0.00317793,0.000183433,-0.00125785,-0.00130329,-0.000101096,-0.00328056,-0.011421,0.00543883,-0.013683,-0.005012,-0.00472883,0.000598375
"M01671_2.00",0.00219889702852362,0.00521125676919205,0.00555802617732662,-0.00520987791096874,-0.00232710963008836,0.00510285588542259,-0.0120413638032326,0.0171795693708603,-0.00967962715406952,-0.0150564423694747,-0.00485432340818471,0.00767471779989662,-0.000514309167548567,0.000767741187673294,-0.00442021641307866,0.0160875207290636,-0.00141975020846979,0.0200746766650723,-0.000958949932373948,-0.000356519703540351,-0.00806332954470112,0.00123214770835318,0.00318709289736744,-0.00837469411630168,0.00939736426915547,0.00933192860762447,0.00385902889436455,-0.00302796841575635,-0.0084934625996969,-0.00447957095629146
"M01672_2.00",-0.016304054059267,-1.01151767162023e-05,0.00331115575532673,-0.00408259127798063,0.0160452221600866,-0.0107886904462281,-0.00805968793698038,-0.000950895893355314,0.00743901388094103,0.00399382048711924,0.0144388200916014,0.000835669481330986,-0.013710637064586,0.0139996528358397,-0.01342335334414,0.0114432653553737,-0.0101403896024578,0.0086035351473992,0.00457163841002691,0.0172802263474074,-0.00640965088985042,0.00496273605972623,0.00244793627385055,-0.00711668499915515,0.0026843837257442,0.00945659615088898,0.00349590206796472,-0.00126232440205889,0.00172603424041365,0.0167767191776471
"M01673_2.00",0.0181126391950428,-0.0185510171151072,0.00345152962032777,0.00219295026049384,-0.00939171448597379,0.0352756481250876,-0.00080351301262674,0.02003777983323,0.0105609509040048,0.0118941045734098,-0.000385762104476321,0.0268376014838323,-0.000633284833230672,0.00550532833735191,-0.00174330105833731,-0.0057492943189969,-0.000642901485454809,-0.00505432997545689,0.00593256720429229,-0.0075487820821673,0.013503561631777,0.00651850628877506,-0.00016617009357884,0.00380348919223626,-0.00675897916292098,-0.0144762789331807,-0.00578227377927144,-0.0103543908710846,0.0136408619696936,-0.00882918982833646
"M01674_2.00",0.00257396060740059,-0.00337164069618932,-0.00787879588801487,-0.00801804218379325,0.00616580142631921,-0.00368240705545299,0.00222851773158752,0.0103871299150535,-0.00838461058180104,0.0143944666785974,0.00124191497432171,-0.00126216439121455,0.0173370561931661,0.0142078824122457,0.00272163398966511,0.00345251956982144,-0.0125808155665998,-1.32653232150597e-05,0.00424514384512469,0.000877788216029356,-0.00668334702160527,0.000724966177158976,-0.000687378501991443,-0.00319251640637914,0.00228942083865112,0.00501693675465418,-0.0076584967703362,0.000682860089659661,-0.0012867434229286,-0.00773916351193396
